document_id,text_block_text_hash,type,id,text,start_idx,end_idx,sentence,pred_probability,annotator
UNFCCC.non-party.280.0,44de9829e2c8952759bf989aca500686__bce0c6c56fb396c745c2819985bfefd1804ee58a8ca84cdb9c98ba6e3e49562c,HAZARD_MANAGEMENT_TECHNOLOGIES,GPS,GPS,183,186,"Global navigation satellite systems (e.g., GPS), radio occultation and limb soundings provide information, although only data for the upper troposphere and lower stratosphere are suitable to support climate change assessments (Angerer et al., 2017; Scherllin-Pirscher et al., 2017; Gleisner et al., 2020; Steiner et al., 2020).",1.0,explorer
UNFCCC.non-party.280.0,e97089099efad04e8939a4344a69390e__982b25c3fcf871458f387806a041b4d2494ada5771519d930e7d742584a4dca5,HAZARD_MANAGEMENT_TECHNOLOGIES,GPS,GPS,289,292,"Incorporating vertical land motion derived from the Global Positioning System (GPS), the comparison with tide gauges has allowed the correction of a drift in satellite altimetry series over the period 1993-1999 (Watson et al., 2015; Chen et al., 2017), thus improving our knowledge of the recent acceleration of sea level rise (Chapter 2, Section 2.3.3.3).",1.0,explorer
UNFCCC.non-party.280.0,40ca67ad4b3b50cfcd85a9fc29ac6e69__d3a23895a98d9f443cc13667050cf7cee854bed3db673a50f371acd298f1f659,HAZARD_MANAGEMENT_TECHNOLOGIES,CLIMATE_CHANGE_MONITORING,climate change monitoring,91,116,Certain satellite frequencies are used to detect meteorological features that are vital to climate change monitoring.,1.0,explorer
UNFCCC.non-party.280.0,88e50ada7599659eefa3932d21470c07__494bb543d7564d76ae66e8862e8fa7dc67241945aa704c0df8974be706bd3011,HAZARD_MANAGEMENT_TECHNOLOGIES,REMOTE_SENSING,remote sensing,10,24,Satellite remote sensing,1.0,explorer
UNFCCC.non-party.280.0,6f7374a56091393c6f3589147ea16782__e955d40e7147e74c94d0697cfeabaacc8e3fa1ed2966f2b151d754b698b8074a,HAZARD_MANAGEMENT_TECHNOLOGIES,GPS,GPS,80,83,"Angerer, B. et al., 2017: Quality aspects of the Wegener Center multi-satellite GPS radio occultation record OPSv5.6.",1.0,explorer
UNFCCC.non-party.280.0,b1999186347a62e1e55a1ad26c67b7be__d5703c44fe2a8e103bf735438712259bee8dee7316ef6da7d8c58bc5f046ed07,HAZARD_MANAGEMENT_TECHNOLOGIES,REMOTE_SENSING,Remote Sensing,144,158,"Remote Sensing of Environment, 180, 76-84, doi:10.1016/j.rse.2016.02.007.",1.0,explorer
UNFCCC.non-party.280.0,386007de87dcea7fe7547227adcbe5b5__da04a98087195004a174974e414cdff3088a37c3decdfd38845c6e6485d05162,HAZARD_MANAGEMENT_TECHNOLOGIES,REMOTE_SENSING,Remote Sensing,139,153,"Remote Sensing Applications: Society and Environment, 14, 100-107, doi:10.1016/j.rsase.2019.01.006.",1.0,explorer
UNFCCC.non-party.280.0,4cb1306da571b9e3068e712263b3799d__0913f4a7659430fea66d0dead82fa46b97b11f174bf133bebcd73241c174a971,HAZARD_MANAGEMENT_TECHNOLOGIES,REMOTE_SENSING,Remote Sensing,197,211,"IEEE Journal of Selected Topics in Applied Earth Observations and Remote Sensing, 7(4), 1260-1270, doi:10.1109/jstars.2014.2304701.",1.0,explorer
UNFCCC.non-party.280.0,fe30cb8c6d9f498e93b04fe4c304208c__02154b49fc04bf08f90cc138ab5df6c128921039beb549dec4719d8c638540db,HAZARD_MANAGEMENT_TECHNOLOGIES,REMOTE_SENSING,Remote Sensing,132,146,"Remote Sensing of Environment, 225, 45-64, doi:10.1016/j.rse.2019.02.013.",1.0,explorer
UNFCCC.non-party.280.0,7030fd1ed62cd54c12c843a78a1bd968__92b03edd58f66c359cfc069db978ebbc15366b2df25fc7a22b023dbbd76660c8,HAZARD_MANAGEMENT_TECHNOLOGIES,REMOTE_SENSING,Remote Sensing,157,171,"Remote Sensing, 8(3), 263, doi: 10.3390/rs8030263.",1.0,explorer
UNFCCC.non-party.280.0,b91c9e65aa4917401afdd1f33a322abe__890d10159ab14103acb12c6fd114637dafb545c8e2c4b9a2033d1f1d9bdf9975,HAZARD_MANAGEMENT_TECHNOLOGIES,REMOTE_SENSING,Remote Sensing,128,142,Remote Sensing of,1.0,explorer
UNFCCC.non-party.280.0,d2b5aca71992edd04c260622d7d13c5a__aa700577ed84e3085f3235e15c74ea1697d153bf153b52edae19cd99de72fc48,HAZARD_MANAGEMENT_TECHNOLOGIES,REMOTE_SENSING,Remote Sensing,122,136,"Remote Sensing of Environment, 225, 16-29, doi:10.1016/j.rse.2019.02.020.",1.0,explorer
UNFCCC.non-party.280.0,e4b0ec62cd06087263a893228887781a__41d7b4bbc554f714e43136b68d17ade7bb574e05f15e9403fb89a06c3e275a80,HAZARD_MANAGEMENT_TECHNOLOGIES,REMOTE_SENSING,Remote Sensing,163,177,"Remote Sensing, 10(6), 829, doi:10.3390/rs10060829.",1.0,explorer
UNFCCC.non-party.280.0,c1d3aed33b5f48560e4862217e7ce1a7__e62c692b1acd913cc833e41efe1414218220db08142b4c0a49cd0ed6d88ba987,HAZARD_MANAGEMENT_TECHNOLOGIES,GPS,GPS,117,120,"Gleisner, H., K.B. Lauritsen, J.K. Nielsen, and S. Syndergaard, 2020: Evaluation of the 15-year ROM SAF monthly mean GPS radio occultation climate data record.",1.0,explorer
UNFCCC.non-party.280.0,ffc7164581aeb26d1d19f7d2992774cf__0bdb06c438a882f17f1b0f9a56d16f60983b6ab91bcc1d1fc99209a408dac596,HAZARD_MANAGEMENT_TECHNOLOGIES,REMOTE_SENSING,Remote Sensing,231,245,"In: Recent Advances in Remote Sensing and Geoinformation Processing for Land Degradation Assessment [Roeder, A. and H. Joachim (eds.)].",1.0,explorer
UNFCCC.non-party.280.0,d00ab26144b8c94abdf953a1908e6a67__5857664ec2c795a660c911a2a793125d2ba8cdd795009e6aa2a75a9642310cfe,HAZARD_MANAGEMENT_TECHNOLOGIES,CLIMATE_MODEL_PROJECTIONS,climate model projection,27,51,"Knutti, R. et al., 2017: A climate model projection weighting scheme accounting for performance and interdependence.",1.0,explorer
UNFCCC.non-party.280.0,c4dbdf01b0e8539f334e51c06e5d56e1__367c08547b717f39f7a702bcb2d1331c1e3ce17ce304f204d43bd197255b3e3f,HAZARD_MANAGEMENT_TECHNOLOGIES,REMOTE_SENSING,Remote Sensing,155,169,"Remote Sensing, 13(3), 1-10, doi:10.3390/rs13030489.",1.0,explorer
UNFCCC.non-party.280.0,f783b98e909e78ca7cff900346d92917__223629c4b9ebc081407256448732ad1ab0b8663c6be0ef94816537dfb6fee789,HAZARD_MANAGEMENT_TECHNOLOGIES,REMOTE_SENSING,Remote Sensing,138,152,"Remote Sensing of Environment, 180, 64-75, doi:10.1016/j.rse.2016.01.013.",1.0,explorer
UNFCCC.non-party.280.0,4e990f26f00b71b3c574bb73685ed41f__61f9f6e4f548986ace3ae202deb81ef6051e8b3a5c38ef62a4844363ba065689,HAZARD_MANAGEMENT_TECHNOLOGIES,REMOTE_SENSING,Remote Sensing,151,165,"Remote Sensing of Environment, 242, 111769, doi:10.1016/j. rse.2020.111769.",1.0,explorer
UNFCCC.non-party.280.0,25bb5e9d1f6dd6c3f94e0009612dd055__bc5b5bdce1797bebd570ea998904acd7dda10746a2c604b51e12b92feebe050d,HAZARD_MANAGEMENT_TECHNOLOGIES,GPS,GPS,85,88,"Steiner, A.K. et al., 2020: Consistency and structural uncertainty of multi- mission GPS radio occultation records.",1.0,explorer
UNFCCC.non-party.280.0,430f987e0f7d98e2e632ce69d395ffe5__39b379dbbddbbbbf8abc6c74b039b7cf8ba0215ad987cc658b3ff178185ffa9b,HAZARD_MANAGEMENT_TECHNOLOGIES,REMOTE_SENSING,Remote Sensing,257,271,"Journal of Applied Remote Sensing, 8(1), 1-34, doi:10.1117/1.jrs.8.084994.",1.0,explorer
UNFCCC.non-party.280.0,dac8b937dfa610a12dac234e14709a90__c1d5c09e2fb1b7507c13fc8ca5cad6d95bccfcffe3cf48e961e28abcaef2f299,HAZARD_MANAGEMENT_TECHNOLOGIES,REMOTE_SENSING,remote sensing,66,80,"Use is made of paleoclimate, in situ, ground- and satellite-based remote sensing, and reanalysis data products where applicable (Section 1.5).",1.0,explorer
UNFCCC.non-party.280.0,95e6dbe1ed8f9dfc5aa8690899f595a0__bb981301d753d45b517adf5033f29f502b012e9d1c1bca3b39bca0027bab20fe,HAZARD_MANAGEMENT_TECHNOLOGIES,REMOTE_SENSING,Remote Sensing,325,339,"There are new versions of AMSU products from the University of Alabama in Huntsville (UAHv6.0; Spencer et al., 2017) and Remote Sensing Systems (RSSv4.0; Mears and Wentz, 2017).",1.0,explorer
UNFCCC.non-party.280.0,de9abab78fa0b349c361c2154404603e__c3b2e8a9a52bdb1e759230a379967d9016870cc180fc5363b1569cdd02b57581,HAZARD_MANAGEMENT_TECHNOLOGIES,REMOTE_SENSING,remote sensing,262,276,"New glacier outline (RGI Consortium, 2017) and glacier mass compilations (Zemp et al., 2019, 2020; Ciracì et al., 2020; Hugonnet et al., 2021) improve, refine and update the quantification of glacier areal and mass changes based on observations from in situ and remote sensing data.",1.0,explorer
UNFCCC.non-party.280.0,6c76726a05fd8c41d075e96f30c9c32b__83202872ceeef20f26c76786873c2d5e2263d6376188bb9c85797a2ccfba720c,HAZARD_MANAGEMENT_TECHNOLOGIES,REMOTE_SENSING,remote sensing,28,42,"Since AR5, a combination of remote sensing, in situ observations and modelling has provided new insights regarding surface processes and their contribution to recent GrIS mass changes (AMAP, 2017; van den Broeke et al., 2017; Bamber et al., 2018; Mouginot et al., 2019; IMBIE Consortium, 2020; Khan et al., 2020).",1.0,explorer
UNFCCC.non-party.280.0,9341af9f2f9f8b3ad701fd6203942243__9484afd508af3f714c1b8016d900c2179f648494a12d320db1d5004a699fe325,HAZARD_MANAGEMENT_TECHNOLOGIES,REMOTE_SENSING,remote sensing,128,142,"A latitudinal shift of subtropical/subpolar gyres on the order of 0.1 + 0.04° per decade is derived by an indirect method using remote sensing data during 1993-2018 (Yang et al., 2020).",1.0,explorer
UNFCCC.non-party.280.0,ee41136059a8025d2d4c3a230e105708__5f3c11c5a5425b84e5418cd89a4f001b837cdd3658dc81071e35f481443be5b3,HAZARD_MANAGEMENT_TECHNOLOGIES,REMOTE_SENSING,Remote Sensing,197,211,"Remote Sensing, 10(1), doi:10.3390/rs10010126.",1.0,explorer
UNFCCC.non-party.280.0,eb547e5ebaeed97c60c556087b3fc924__0f1d22467d70ca4227d9a8d213aeb90679327a71fbd0956176f93082e2adce6f,HAZARD_MANAGEMENT_TECHNOLOGIES,REMOTE_SENSING,Remote Sensing,127,141,"Remote Sensing, 9(3), 199, doi:10.3390/rs9030199.",1.0,explorer
UNFCCC.non-party.280.0,e6772c68e3154fc7c5b8560ead4f3d04__19599ec23cf253a5435a79ed726ac4add68ed573e0e83987b8e1a2d71c5b2106,HAZARD_MANAGEMENT_TECHNOLOGIES,REMOTE_SENSING,Remote Sensing,166,180,"IEEE Transactions on Geoscience and Remote Sensing, doi: 10.1109/tgrs.2011.2180535.",1.0,explorer
UNFCCC.non-party.280.0,ea0597763135c06db75183a2e9774217__0b2c9fe37fb4b8342a4e9c49251602bf91ea461c05095db47f75b55c87e75ea4,HAZARD_MANAGEMENT_TECHNOLOGIES,GPS,GPS,154,157,"Chen, B. and Z. Liu, 2016: Global water vapor variability and trend from the latest 36 year (1979 to 2014) data of ECMWF and NCEP reanalyses, radiosonde, GPS, and microwave satellite.",1.0,explorer
UNFCCC.non-party.280.0,4754bb2f83cea021dbb1ab1bd42a2d64__87540c5629413c5a14c4b2fc23bf883d8a209203748f7304da9fa0c7e88d5095,HAZARD_MANAGEMENT_TECHNOLOGIES,GPS,GPS,44,47,of AMSU-A upper air sounding channels using GPS RO Data.,1.0,explorer
UNFCCC.non-party.280.0,06fa5c3b84104eba4b5d64c87d06bece__ffa99208fc6ccc363a7a853d8e2c8a52c4109e3cfe8dddf56a10bbd96fda0989,HAZARD_MANAGEMENT_TECHNOLOGIES,REMOTE_SENSING,Remote Sensing,172,186,"International Journal of Remote Sensing, 39(11), 3580-3607, doi: 10.1080 /01431161.2018.1444293.",1.0,explorer
UNFCCC.non-party.280.0,f44d3539f1f0a1d7a88dcf726ee4e8c6__7bd53a468d543db58eb876fbce610509fc1d27285b9271f523cb11faadc76031,HAZARD_MANAGEMENT_TECHNOLOGIES,REMOTE_SENSING,Remote Sensing,34,48,"Norway, Documented by 62 Years of Remote Sensing Observations.",1.0,explorer
UNFCCC.non-party.280.0,67623f208fb034e3602a6a4ece4006fd__a6e361a54e75bf278e2f95a80bf62a619a96d9e3cc3658ac2ab1e2c690c4fbae,HAZARD_MANAGEMENT_TECHNOLOGIES,REMOTE_SENSING,Remote Sensing,216,230,"IEEE Journal of Selected Topics in Applied Earth Observations and Remote Sensing, 7(3), 881-887, doi:10.1109/jstars.2013.2264391.",1.0,explorer
UNFCCC.non-party.280.0,c035dc1b8850553ddf3075e044f1bf44__b5545d71886a4a9b009679232bbc2b17029a93ed22db93c505a5839a70f2586e,HAZARD_MANAGEMENT_TECHNOLOGIES,REMOTE_SENSING,Remote Sensing,173,187,"IEEE Transactions on Geoscience and Remote Sensing, 53(12), 6813-6822, doi:10.1109/tgrs.2015.2449338.",1.0,explorer
UNFCCC.non-party.280.0,5f8fd9c30bff9e632b61e283da0043ab__ca492f537e38aa92e4b2f870c12916dea7863d869f4c6df28954c6cd77cae5ab,HAZARD_MANAGEMENT_TECHNOLOGIES,GPS,GPS,45,48,"P. et al., 2012: Reproducibility of GPS radio occultation data for climate monitoring: Profile-to-profile inter-comparison of CHAMP climate records",1.0,explorer
UNFCCC.non-party.280.0,a55539f4b3976f42a51dd91ffbbd346d__ae606b6c35ea7a9190464e06e377449ab428fa4497035b9b9e4382e756a91611,HAZARD_MANAGEMENT_TECHNOLOGIES,REMOTE_SENSING,Remote Sensing,116,130,"Remote Sensing, 5(9), 4304-4318, doi: 10.3390/rs5094304.",1.0,explorer
UNFCCC.non-party.280.0,bc4cfbab46e03467d9d83fe1bcc85bd3__927476b01ac68fa4558aafcc4abf7ddf11b43bbfe93eb46d9ccb0de079d7d8af,HAZARD_MANAGEMENT_TECHNOLOGIES,REMOTE_SENSING,Remote Sensing,180,194,"Remote Sensing of Environment, 191, 402-418, doi:10.1016/j.rse.2017.01.023.",1.0,explorer
UNFCCC.non-party.280.0,974437c9c1531c181709f5cf7ed10f9a__83a7ecdf6add46f3fab44ad9e56e0ec2d90e7a77e96f76e4aeb365425d20e2c4,HAZARD_MANAGEMENT_TECHNOLOGIES,REMOTE_SENSING,remote sensing,161,175,Regional- scale changes in diatom distribution in the Humboldt upwelling system as revealed by remote sensing: implications for fisheries.,1.0,explorer
UNFCCC.non-party.280.0,db61228e271f92896a7312a7e47b795e__414208492e9a59d3cf551efb1ae547fbbdf862744a7d1cbe2ec702a3579bac88,HAZARD_MANAGEMENT_TECHNOLOGIES,REMOTE_SENSING,Remote Sensing,122,136,"Remote Sensing, 10(5), 785, doi:10.3390/rs10050785.",1.0,explorer
UNFCCC.non-party.280.0,3957fa78e91645ab0027e317f673f086__25a6cfcaf6eea99f64114b5bc7e0af339e1c726baa6945f56c7b6aea099c4341,HAZARD_MANAGEMENT_TECHNOLOGIES,GPS,GPS,105,108,"Khaykin, S.M. et al., 2017: Postmillennium changes in stratospheric temperature consistently resolved by GPS radio occultation and AMSU observations.",1.0,explorer
UNFCCC.non-party.280.0,5379669dc70b66633faea7aabd4163fe__9769849e4535aaf6ed7407be1bc8fd8f247f429bf9c0a9cd9dba9ced28e0e57b,HAZARD_MANAGEMENT_TECHNOLOGIES,GPS,GPS,95,98,"Ladstädter, F., A.K. Steiner, M. Schwärz, and G. Kirchengast, 2015: Climate intercomparison of GPS radio occultation, RS90/92 radiosondes and GRUAN from 2002 to 2013.",1.0,explorer
UNFCCC.non-party.280.0,c58880fcef94a3213443f79060722d49__73b3a39f451a425e414d257df9a816ff53c6f6a26d86bf1259626dd7cd332b93,HAZARD_MANAGEMENT_TECHNOLOGIES,GPS,GPS,134,137,Temperature Trends and Anomalies in Modern Satellite Data: Infrared Sounding and GPS Radio Occultation.,1.0,explorer
UNFCCC.non-party.280.0,f86a118cd9a94a99a82cd04cd52b8f90__7301a1d9bb115e14ca55ad526123b42386d7aaca6922d95fda845163f26b828a,HAZARD_MANAGEMENT_TECHNOLOGIES,REMOTE_SENSING,Remote Sensing,148,162,"Remote Sensing, 7(10), 13233-13250, doi:10.3390/rs71013233.",1.0,explorer
UNFCCC.non-party.280.0,d2c60cf3137689dea1ba9f74c195211e__4e7c6e4437c20742db85e10a36b66340a0e54c764d93d343ed61181910d7c607,HAZARD_MANAGEMENT_TECHNOLOGIES,REMOTE_SENSING,Remote Sensing,239,253,"IEEE Journal of Selected Topics in Applied Earth Observations and Remote Sensing, 13, 1082-1096, doi:10.1109/ įstars.2020.2966432.",1.0,explorer
UNFCCC.non-party.280.0,8a6e25b217ecb49a4e2fe1009a03ed1a__adfbe7d3e53af6ef1805a063041f68ad27ab41f6cf8a130f9a609e51ad5d9b0b,HAZARD_MANAGEMENT_TECHNOLOGIES,REMOTE_SENSING,Remote Sensing,106,120,"Remote Sensing, 9(7), 640, doi: 10.3390/ rs9070640.",1.0,explorer
UNFCCC.non-party.280.0,7352b3ae9bb8f4b734f7152c0d3f0226__2e8c6efc4527f1ef7820a670b5fa7e71bb0faa0af574b2b837e3dfe4b1e199a6,HAZARD_MANAGEMENT_TECHNOLOGIES,REMOTE_SENSING,Remote Sensing,185,199,"IEEE International Geoscience and Remote Sensing Symposium, 2005.",1.0,explorer
UNFCCC.non-party.280.0,af45bdea587310ae2251d893ca2b9664__320ce78ab98a03320dbd2610aab20a0fc12037e75b1bd1d8bb5acac3a25f7696,HAZARD_MANAGEMENT_TECHNOLOGIES,REMOTE_SENSING,Remote Sensing,142,156,"Remote Sensing of Environment, 214, 59-72, doi:10.1016/j.rse.2018.05.018.",1.0,explorer
UNFCCC.non-party.280.0,1fd51991079d9de7c3b627b6475ffd36__7af61ffbfdd81e6814b491f825f2eb6be7321c5e9f3c543282e7842f0eb29c37,HAZARD_MANAGEMENT_TECHNOLOGIES,REMOTE_SENSING,remote sensing,122,136,"Park, T. et al., 2016: Changes in growing season duration and productivity of northern vegetation inferred from long-term remote sensing data.",1.0,explorer
UNFCCC.non-party.280.0,f45706acacbfda7bfd8b6f07e1eab324__d9c26611e221f57a4defb178c3c7c9766e5bdae05001f0bd696c1dc7409ce44a,HAZARD_MANAGEMENT_TECHNOLOGIES,REMOTE_SENSING,Remote Sensing,199,213,"Remote Sensing, 10(9), 1328, doi:10.3390/rs10091328.",1.0,explorer
UNFCCC.non-party.280.0,6ce6feabb26325d3cdf020bba5222fd5__39cb733c94be79de894742df95747d7a9502adbfc87fe1b82f7c60392b2c5901,HAZARD_MANAGEMENT_TECHNOLOGIES,GPS,GPS,144,147,Quantifying uncertainty in climatological fields from GPS radio occultation: an empirical-analytical error model.,1.0,explorer
UNFCCC.non-party.280.0,340c64e6e528f1c41cd2d912a1451ca1__5ea4d94457b4d9ce4d901903d3bbf0e946db11c5c7f5b834c34601014456d267,HAZARD_MANAGEMENT_TECHNOLOGIES,GPS,GPS,58,61,ENSO in the upper troposphere and lower stratosphere from GPS radio occultation measurements.,1.0,explorer
UNFCCC.non-party.280.0,1fe8f3852e799f5d89017fe49e128a3b__83f0ff3cb9fb158b078bbec0c6368a3fb4f99ce6ed3b4ac9ae783e7cb72d7fc9,HAZARD_MANAGEMENT_TECHNOLOGIES,GPS,GPS,18,21,New Insights from GPS Radio Occultation Observations.,1.0,explorer
UNFCCC.non-party.280.0,4770a142d88afbb3af3f80710175890e__a7b26736e18f280b44e761a89ce085970de0eac02b51567866b1676d0b1ba5f6,HAZARD_MANAGEMENT_TECHNOLOGIES,REMOTE_SENSING,Remote Sensing,332,346,"Remote Sensing, 11, 1-28, doi: 10.3390/rs11030251.",1.0,explorer
UNFCCC.non-party.280.0,3455e823077662a85586b52b8f057e62__ae25f8be364aa3c333232d74f328a54530bec0c9309bfe9a4a657e0f2a5c6b60,HAZARD_MANAGEMENT_TECHNOLOGIES,REMOTE_SENSING,Remote Sensing,193,207,"Remote Sensing, 10(1188), 1-15, doi:10.3390/rs10081188.",1.0,explorer
UNFCCC.non-party.280.0,e0bafd4c32f7dcf92e961eda60360229__090acb783586a712e8803f50fd23a274cab6a1d828bc334059e4883379f6f3f9,HAZARD_MANAGEMENT_TECHNOLOGIES,GPS,GPS,18,21,data records from GPS radio occultation.,1.0,explorer
UNFCCC.non-party.280.0,4c97c24fc1ef8e4c8dd118b42746cb9f__3074f1f46404df4e3de78e307dd150468fbfd82d662f211105f340ab4c065d2d,HAZARD_MANAGEMENT_TECHNOLOGIES,GPS,GPS,86,89,"Steiner, A.K. et al., 2020a: Consistency and structural uncertainty of multi- mission GPS radio occultation records.",1.0,explorer
UNFCCC.non-party.280.0,d7e854d1b3c9133b5fac2c45d5dce541__f8790da4ccb6ee309c03616ca52dc62d1ae1ab4f8590d80e49b7fa169e8fdaa3,HAZARD_MANAGEMENT_TECHNOLOGIES,REMOTE_SENSING,Remote Sensing,121,135,"Remote Sensing, 12(14), 2294, doi:10.3390/rs12142294.",1.0,explorer
UNFCCC.non-party.280.0,d7e854d1b3c9133b5fac2c45d5dce541__f8790da4ccb6ee309c03616ca52dc62d1ae1ab4f8590d80e49b7fa169e8fdaa3,HAZARD_MANAGEMENT_TECHNOLOGIES,REMOTE_SENSING,Remote Sensing,100,114,A New Estimation of Global Ocean Heat Content for Upper 2000 Meters from Remote Sensing Data.,1.0,explorer
UNFCCC.non-party.280.0,cf5cffbe8f47a6bddf54bef1e1f3fdc7__6d805fd7c7f712b510f06b2f336e57363192cdce18c4ac6f68fc672f1f8dfe1c,HAZARD_MANAGEMENT_TECHNOLOGIES,REMOTE_SENSING,Remote Sensing,164,178,"Remote Sensing, 8(6), 457, doi: 10.3390/rs8060457.",1.0,explorer
UNFCCC.non-party.280.0,8b57f366cc75bdab62ee3834ab59dc69__bf769b87b73839c98c01a10f2580cd4dcf4e9bab2fb5e5404c66ef1f64a69c7d,HAZARD_MANAGEMENT_TECHNOLOGIES,REMOTE_SENSING,Remote Sensing,142,156,"Remote Sensing, 5(2), 982-1000, doi:10.3390/rs5020982.",1.0,explorer
UNFCCC.non-party.280.0,8c114ec9136d600ab95fb5e0d3e717eb__91c2f02155e842e5c0a841a48d8324ad104021351adeaba3479d6e95fd3b27a5,HAZARD_MANAGEMENT_TECHNOLOGIES,GPS,GPS,116,119,"Wang, J., A. Dai, and C. Mears, 2016: Global water vapor trend from 1988 to 2011 and its diurnal asymmetry based on GPS, radiosonde, and microwave satellite measurements.",1.0,explorer
UNFCCC.non-party.280.0,d7928ef0ec44d8ce8dc9dcfe63e7e7a6__5a32ce10b769536a0d230cb3bd0380f3027a790723e2a2d3a05560f5c1fa93af,HAZARD_MANAGEMENT_TECHNOLOGIES,REMOTE_SENSING,Remote Sensing,329,343,"Remote Sensing of Environment, 247, 111896, doi:10.1016/j.rse.2020.111896.",1.0,explorer
